1743755064,428309679,camera_init,body,0.024527161524621074,0.04729757329309858,0.0404469855353792,0.013429808433685918,-0.001690563639970954,0.0011630720639368385,0.9999077104930201,9.432702105903182e-06,2.819109269250603e-07,2.488006334394152e-07,-8.332259855572368e-07,2.0280651364140575e-06,5.037765786216185e-06,2.8191092692540714e-07,1.567268711141624e-05,-1.1363207793541313e-06,-5.859158357783316e-06,4.615795710579977e-07,1.549996805583708e-06,2.4880063344045684e-07,-1.1363207793542945e-06,1.1348502324441178e-05,-1.0905576756098456e-06,-6.662029042359942e-07,4.365283211268937e-07,-8.332259855567453e-07,-5.859158357783944e-06,-1.0905576756089372e-06,2.339882035524571e-05,4.511220322562465e-07,-2.8818482755814915e-06,2.0280651364154513e-06,4.6157957105859505e-07,-6.662029042357867e-07,4.5112203225581675e-07,2.1627935723118172e-05,4.7634237228344345e-06,5.037765786216782e-06,1.5499968055850932e-06,4.3652832112639415e-07,-2.8818482755827476e-06,4.763423722833023e-06,3.2785737768983863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755064,528132677,camera_init,body,0.022482193427418747,0.04815845737682991,0.04430387094314124,0.014792372610074855,-0.0009521184510159982,0.0013078225700031256,0.9998892782619241,9.014867792650529e-06,1.83265009521745e-08,2.3468083111241033e-07,-5.973028979790242e-07,1.8429665894089418e-06,4.820251281510427e-06,1.8326500952491873e-08,1.7194616095697257e-05,-1.4725978164906741e-06,-6.4965389915645035e-06,2.490928710789463e-07,7.158395738065283e-07,2.3468083111342732e-07,-1.4725978164908855e-06,1.1855326076930818e-05,-1.3970035400764827e-06,-6.03942622425224e-07,5.767421061500006e-07,-5.973028979784205e-07,-6.49653899156525e-06,-1.3970035400755793e-06,2.4183879200313832e-05,4.006995698572085e-07,-2.73149686002346e-06,1.8429665894097664e-06,2.4909287107951554e-07,-6.03942622424896e-07,4.006995698568232e-07,2.146624980018015e-05,4.664622966704708e-06,4.8202512815094726e-06,7.158395738078711e-07,5.767421061494729e-07,-2.7314968600246894e-06,4.66462296670331e-06,3.3528628032764426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755064,628154039,camera_init,body,0.021328867086033113,0.04745587173040068,0.04098682385223545,0.013486832857986417,-0.0009800217648142692,0.0011932023501610254,0.9999078563372518,9.52582538242954e-06,6.809260490171424e-10,2.2161223551987152e-07,-6.348951281586234e-07,2.2381535574520416e-06,5.0637430117952265e-06,6.809260495761775e-10,1.7154792347698357e-05,-1.504315923775063e-06,-6.493738486882302e-06,4.291161839380089e-07,5.679979967958413e-07,2.2161223552098635e-07,-1.5043159237751014e-06,1.17099497180901e-05,-1.308068072301664e-06,-6.267744787592488e-07,5.21973241368525e-07,-6.348951281584034e-07,-6.493738486882943e-06,-1.308068072300439e-06,2.4502821629291513e-05,3.390994482156548e-07,-2.272831640964352e-06,2.2381535574537437e-06,4.291161839386023e-07,-6.267744787589994e-07,3.3909944821524507e-07,2.1803757244857982e-05,5.064997818720505e-06,5.0637430117972805e-06,5.679979967971848e-07,5.219732413677696e-07,-2.2728316409655804e-06,5.06499781871915e-06,3.337894225524146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755064,728389739,camera_init,body,0.019909170544469276,0.04684410386568245,0.04165046078922943,0.013678030819639047,0.0012809050141621696,0.0004234690518197937,0.9999055412533772,9.22075011046968e-06,2.947121990867637e-07,1.1549572743125177e-07,-6.074607952041005e-07,1.974623552117032e-06,5.077287719095038e-06,2.9471219908714265e-07,1.7836134751910486e-05,-1.5824506675180364e-06,-7.2355106171609e-06,3.147102098526421e-07,1.2183410691295487e-06,1.1549572743235336e-07,-1.5824506675177038e-06,1.1677354670054925e-05,-1.162359723317123e-06,-4.274041416873186e-07,3.1309676463635513e-07,-6.074607952036171e-07,-7.2355106171617014e-06,-1.1623597233166592e-06,2.4798945615543153e-05,1.4207640535027623e-07,-2.40859990904865e-06,1.9746235521184415e-06,3.1471020985328236e-07,-4.2740414168710155e-07,1.4207640534987325e-07,2.163088580872947e-05,4.8825783270581584e-06,5.07728771909604e-06,1.2183410691309122e-06,3.1309676463561774e-07,-2.4085999090499077e-06,4.882578327056711e-06,3.433839253406099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755064,828138351,camera_init,body,0.02228558275325586,0.04764916238330063,0.044153705142145214,0.013711653855465172,-0.000572817571628735,0.0009630774797685879,0.9999053629770923,8.984306705084961e-06,-2.8989838609789423e-07,2.115286933763431e-07,-1.8223934020718993e-07,1.94299470689926e-06,5.084238855677878e-06,-2.8989838609770953e-07,1.2378843459703871e-05,-9.946966732274646e-07,-3.538590748487135e-06,-1.1392365251451827e-07,5.163778985286623e-07,2.115286933773902e-07,-9.946966732277897e-07,1.1694014200210357e-05,-1.6806787804422627e-06,-5.442240797205073e-07,4.560316729487494e-07,-1.822393402065141e-07,-3.538590748488133e-06,-1.6806787804423663e-06,2.2670224452017155e-05,6.611217539541794e-07,-1.7662415324068691e-06,1.9429947069007157e-06,-1.1392365251402535e-07,-5.442240797201503e-07,6.611217539539187e-07,2.144965626681719e-05,5.081609773233861e-06,5.084238855679688e-06,5.163778985298712e-07,4.560316729481734e-07,-1.7662415324079794e-06,5.081609773232349e-06,3.509405209698673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755064,927235126,camera_init,body,0.02528423921727373,0.04909635833609426,0.04053541004660517,0.01334047473197258,-0.002388390625154561,0.00163521201930019,0.9999068223618666,9.283778466145372e-06,2.307631822642965e-07,1.869467005918455e-07,-5.814136801776116e-07,2.0532752348908593e-06,5.355659387333877e-06,2.3076318226459587e-07,1.5980569383017426e-05,-1.3157577543120141e-06,-5.649128610392281e-06,4.65912847676839e-08,1.4899298813759058e-06,1.869467005928635e-07,-1.3157577543124383e-06,1.1531863325402414e-05,-1.1998436406755848e-06,-4.5672169705352803e-07,4.1132160756261475e-07,-5.814136801770766e-07,-5.649128610392982e-06,-1.1998436406747833e-06,2.2958945031974773e-05,5.543783185133784e-07,-2.4907744933362806e-06,2.0532752348918326e-06,4.6591284768291965e-08,-4.5672169705309085e-07,5.543783185130478e-07,2.101031630025866e-05,5.091886263145076e-06,5.355659387333807e-06,1.4899298813772649e-06,4.1132160756210405e-07,-2.490774493337531e-06,5.091886263143514e-06,3.587624683416309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,28222560,camera_init,body,0.02528266965205994,0.0474139537939299,0.03869935610951525,0.01330147046252546,-0.0018258084690569967,0.0013729720879582378,0.9999089219797069,9.048933059000328e-06,3.3669996230180743e-07,1.5837018684169293e-07,-7.089242104675866e-07,2.011768324530331e-06,5.337086352381376e-06,3.36699962301797e-07,1.752793876270075e-05,-1.379015796870473e-06,-6.644534780758216e-06,3.3805014640663075e-07,1.6562339886149328e-06,1.5837018684274351e-07,-1.3790157968725472e-06,1.1507993203275507e-05,-1.1566636379989773e-06,-5.971288084177291e-07,3.6844181544449505e-07,-7.089242104670755e-07,-6.64453478075915e-06,-1.1566636379990898e-06,2.3767016106081622e-05,4.841193194548382e-07,-2.889791389861527e-06,2.0117683245319475e-06,3.3805014640720695e-07,-5.971288084174947e-07,4.84119319454483e-07,2.0924506079538056e-05,5.260350361164091e-06,5.337086352383908e-06,1.656233988616416e-06,3.684418154439969e-07,-2.8897913898628206e-06,5.260350361162567e-06,3.56661786541381e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,128580570,camera_init,body,0.026277720113242604,0.04672997942821105,0.03833397415832846,0.013331067163442978,-0.002599278518233006,0.0012236310542436944,0.9999070102397106,9.16063369306799e-06,2.189880603851409e-07,1.5882707413438045e-07,-6.930683174241561e-07,1.9498593156243184e-06,5.605227379994546e-06,2.1898806038542223e-07,1.7789086530366858e-05,-1.4326004335876967e-06,-7.1109899130919636e-06,4.4266508284994116e-07,1.4286399314399894e-06,1.5882707413536195e-07,-1.4326004335874492e-06,1.1484139819189606e-05,-1.124876116309695e-06,-6.0294129406005e-07,3.8608430162706655e-07,-6.930683174235847e-07,-7.1109899130926175e-06,-1.1248761163085527e-06,2.4572072657562693e-05,4.236178932257135e-07,-2.966654102862356e-06,1.9498593156256758e-06,4.4266508285053943e-07,-6.029412940597482e-07,4.236178932253495e-07,2.099367882896875e-05,5.266126021696841e-06,5.605227379996656e-06,1.428639931441395e-06,3.860843016262553e-07,-2.966654102863675e-06,5.266126021695229e-06,3.6662780322878384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,228114843,camera_init,body,0.02499474467906965,0.04734985398210452,0.039002689062806406,0.013317089097539123,-0.0019231061335223505,0.0017512455161963647,0.9999079407325028,9.174576572194527e-06,-2.0141290173599118e-07,2.1463534513369803e-07,-3.023814336865843e-07,2.157829603794911e-06,5.6407022854506476e-06,-2.014129017357221e-07,1.2333516329709205e-05,-9.589953613085574e-07,-3.5830305440016823e-06,-1.5218215489455918e-07,7.658904574869808e-07,2.146353451347412e-07,-9.589953613102824e-07,1.1750615161974726e-05,-1.7713423502127969e-06,-4.119442094175824e-07,4.610051496415788e-07,-3.0238143368596995e-07,-3.583030544003069e-06,-1.7713423502139514e-06,2.268245169499537e-05,6.63442410942394e-07,-2.089020154445605e-06,2.1578296037960596e-06,-1.521821548941112e-07,-4.1194420941735144e-07,6.634424109421147e-07,2.165370003478602e-05,6.2031454239315745e-06,5.640702285451234e-06,7.658904574882325e-07,4.6100514964125466e-07,-2.0890201544468004e-06,6.203145423929985e-06,3.7200592679462836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,328446865,camera_init,body,0.02291353215294398,0.048592995415251576,0.0352061647156677,0.012394384693876735,-0.0008742981174026748,0.001407733397840815,0.9999218135022093,9.44810060034344e-06,3.7345866906035004e-07,1.6242858851135307e-07,-7.151342660480995e-07,2.511535502906992e-06,6.283290769576975e-06,3.7345866906097335e-07,1.583344954299038e-05,-1.1075869414896439e-06,-5.9506880483126495e-06,4.6018193817454334e-07,1.9063271979714656e-06,1.6242858851255845e-07,-1.1075869414879193e-06,1.1323378327835361e-05,-1.1660547036882308e-06,-5.813940132262629e-07,2.8889444141251394e-07,-7.15134266047964e-07,-5.95068804831266e-06,-1.166054703684992e-06,2.3176698888922093e-05,5.441875504662956e-07,-2.6091547496207862e-06,2.511535502908662e-06,4.6018193817519783e-07,-5.813940132260532e-07,5.441875504658448e-07,2.2433635824073405e-05,7.348668429221059e-06,6.2832907695790354e-06,1.906327197972828e-06,2.888944414114655e-07,-2.6091547496221817e-06,7.348668429219442e-06,3.913594377731405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,428398609,camera_init,body,0.020665792733260586,0.04699293620348463,0.03470409129063225,0.013660232164847666,0.000671696829294325,0.0008918814508994445,0.9999060713027274,9.25237311630526e-06,-1.6886454005817575e-07,1.686574073245572e-07,-2.1920247093630526e-07,2.4296361602441093e-06,6.207767624878933e-06,-1.6886454005780338e-07,1.236760862462517e-05,-8.819143031767111e-07,-3.522733203213171e-06,-1.6068385236250848e-07,7.086243530841765e-07,1.68657407325604e-07,-8.819143031770382e-07,1.1582378548169772e-05,-1.5730940009737383e-06,-4.2983148370222246e-07,3.750871852875298e-07,-2.1920247093595004e-07,-3.522733203214027e-06,-1.5730940009730163e-06,2.189656817918843e-05,7.110715578547313e-07,-1.6236734326317625e-06,2.429636160245965e-06,-1.6068385236200153e-07,-4.2983148370205496e-07,7.110715578544154e-07,2.2249623191625067e-05,7.488107153695751e-06,6.207767624882073e-06,7.086243530854923e-07,3.750871852867858e-07,-1.623673432633012e-06,7.488107153694126e-06,3.953514039765598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,528318881,camera_init,body,0.021826206674778706,0.04789375773824874,0.03242472112645571,0.012687179709790991,-0.0007289387429383232,0.001184105848594361,0.999918547689093,9.669225598260123e-06,7.125371119434443e-07,1.2810923375858958e-07,-7.824513102636548e-07,2.7641376977225388e-06,6.666803074009709e-06,7.125371119436712e-07,1.5181523527128105e-05,-1.0573189170437411e-06,-5.505659622941875e-06,4.3416659189148534e-07,2.6435104711794936e-06,1.281092337595878e-07,-1.0573189170439084e-06,1.1395919114163462e-05,-1.1440005450054409e-06,-6.358277555129809e-07,2.2356110183736586e-07,-7.82451310263073e-07,-5.505659622942527e-06,-1.1440005450046554e-06,2.2623380309113794e-05,5.626690512385933e-07,-2.5419959246880254e-06,2.7641376977240567e-06,4.3416659189216805e-07,-6.358277555127605e-07,5.626690512381238e-07,2.2727722994244508e-05,8.138109424474745e-06,6.6668030740116e-06,2.6435104711809285e-06,2.2356110183657325e-07,-2.541995924689481e-06,8.138109424473052e-06,4.067587204012056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,628523826,camera_init,body,0.020672448441973048,0.04781778753622452,0.035526151310945706,0.013479690220965658,-0.0004949360674290783,0.0010411428899674653,0.9999084803177357,9.642686468388095e-06,8.827537591553953e-07,-4.1455829057031085e-08,-7.80296681116686e-07,2.7238649945038984e-06,6.616519050729912e-06,8.827537591558602e-07,1.6889811582979763e-05,-2.114621009942079e-06,-5.690356381673947e-06,4.597523472003382e-07,3.3096751795414426e-06,-4.145582905592531e-08,-2.1146210099418574e-06,1.2342445103249652e-05,-1.4491610402127526e-06,-4.883050875679292e-07,-1.1040471509933408e-07,-7.802966811163134e-07,-5.690356381674423e-06,-1.449161040211535e-06,2.3558523000462075e-05,3.519599403438247e-07,-3.155249457395619e-06,2.7238649945061693e-06,4.5975234720108807e-07,-4.883050875677359e-07,3.51959940343335e-07,2.2569985829186927e-05,8.04912450585429e-06,6.61651905073335e-06,3.309675179542918e-06,-1.1040471510018572e-07,-3.155249457397133e-06,8.049124505852572e-06,4.0859248997217684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,728391647,camera_init,body,0.01793382232803348,0.044217713687792926,0.030192938387626402,0.011852969551818025,0.00036897339789472745,0.0013358321559428408,0.9999287907265653,9.934956215025614e-06,6.583082692606815e-07,1.481913295684424e-07,-8.625948289387739e-07,2.948312698638956e-06,6.957352537448516e-06,6.583082692610587e-07,1.7228102179843944e-05,-1.59668173941834e-06,-6.556788901867592e-06,7.047499980568568e-07,2.9178312247760935e-06,1.4819132956966633e-07,-1.5966817394188229e-06,1.154390518504156e-05,-9.948656075984238e-07,-6.195357907194327e-07,1.1767535020090706e-07,-8.625948289383305e-07,-6.556788901868165e-06,-9.94865607597551e-07,2.3917947161302004e-05,3.731930085354631e-07,-3.1011582291914867e-06,2.948312698640859e-06,7.047499980575908e-07,-6.195357907192614e-07,3.731930085349371e-07,2.291604914203739e-05,8.409521355820984e-06,6.957352537450559e-06,2.9178312247776466e-06,1.176753502001303e-07,-3.1011582291930376e-06,8.409521355819256e-06,4.1292560149888676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,827078819,camera_init,body,0.02139510991566695,0.04482980414739407,0.030843762005852954,0.012550519771526361,-9.710039539044378e-05,0.0007860818460916415,0.9999209254237624,9.843933546241173e-06,7.15728636896065e-07,1.2643497254261866e-07,-8.815377123549527e-07,2.6881155616422095e-06,6.707351888732249e-06,7.157286368965189e-07,1.7085566544793836e-05,-1.6039638561955979e-06,-6.55353548319554e-06,6.967092757412839e-07,3.622418340765639e-06,1.264349725436114e-07,-1.6039638561975973e-06,1.179666163826858e-05,-1.1996795359549006e-06,-6.927471787829067e-07,4.254579853426976e-08,-8.815377123545262e-07,-6.553535483196478e-06,-1.1996795359550272e-06,2.4310618775272336e-05,4.228813609809036e-07,-3.593884986263717e-06,2.6881155616436325e-06,6.967092757420787e-07,-6.927471787825448e-07,4.2288136098038817e-07,2.284706978228334e-05,7.919710731466576e-06,6.707351888733369e-06,3.622418340767361e-06,4.2545798533969727e-08,-3.5938849862652746e-06,7.919710731464906e-06,4.0894838526603064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755065,926708459,camera_init,body,0.022973939560173923,0.04625634203728236,0.02959133140959315,0.012365126096765397,-0.0015697322690432767,0.0022135188452643076,0.999919866755102,9.623435676549233e-06,6.030740503414901e-07,1.3272456635455593e-07,-8.344443911916466e-07,2.7490624657874444e-06,6.734396433227394e-06,6.030740503420354e-07,1.7319223710042354e-05,-1.6486732163308894e-06,-6.486854084838405e-06,4.0094214064991215e-07,2.944998201420226e-06,1.327245663556888e-07,-1.6486732163299359e-06,1.1795452593451498e-05,-1.2509409136541668e-06,-5.530264043286236e-07,1.955006433783731e-07,-8.344443911913881e-07,-6.486854084838844e-06,-1.2509409136525657e-06,2.4214550467351445e-05,3.682347032558512e-07,-3.5058565034203003e-06,2.7490624657892464e-06,4.0094214065066405e-07,-5.530264043283944e-07,3.6823470325534467e-07,2.280856652991211e-05,8.34570683159851e-06,6.734396433229974e-06,2.9449982014217507e-06,1.9550064337732475e-07,-3.5058565034218542e-06,8.345706831596893e-06,4.0864773589120625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755066,27290582,camera_init,body,0.02867063554971025,0.045383557098863075,0.025277615417728633,0.012027029037071467,-0.0035410101060894122,0.0013921962201298142,0.9999204336394272,9.66043614431262e-06,3.7926670591737897e-07,2.3442558057241785e-07,-8.039818673266575e-07,2.5926718180535043e-06,6.929185048669469e-06,3.7926670591765807e-07,1.7770780332980017e-05,-1.5103620829670383e-06,-7.286926043336861e-06,5.048011731495736e-07,2.606463228775367e-06,2.3442558057363268e-07,-1.5103620829674474e-06,1.1752754657689352e-05,-1.0097546405502125e-06,-6.584472695837957e-07,3.261347835535549e-07,-8.03981867326179e-07,-7.2869260433374336e-06,-1.0097546405492914e-06,2.4749723736148583e-05,2.2624761212489064e-07,-3.637809167171664e-06,2.592671818054848e-06,5.048011731502888e-07,-6.584472695835277e-07,2.2624761212439798e-07,2.253087450899796e-05,8.01505266144592e-06,6.9291850486702644e-06,2.606463228776952e-06,3.2613478355282877e-07,-3.63780916717323e-06,8.015052661444253e-06,4.2330916213244036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755066,128563642,camera_init,body,0.027267268909286983,0.04294146615373105,0.022488886039335274,0.011781824978121904,-0.0020426758774726526,0.0011411660035088283,0.9999278543053005,9.419705851393291e-06,-2.2094540728919303e-07,2.9130314758468773e-07,-3.4102142504812105e-07,2.5195559616476425e-06,6.380793834711378e-06,-2.2094540728892214e-07,1.2463650096794057e-05,-9.297967504495e-07,-3.6101379562588787e-06,-1.396765147258083e-07,1.1921094019113618e-06,2.913031475856822e-07,-9.297967504497782e-07,1.1622688777903444e-05,-1.5421389379146144e-06,-5.474874535736744e-07,4.6206576946974045e-07,-3.410214250475063e-07,-3.610137956259572e-06,-1.5421389379137293e-06,2.2537352567785264e-05,8.431864811278802e-07,-2.4370285700527217e-06,2.5195559616485636e-06,-1.3967651472529763e-07,-5.474874535732874e-07,8.431864811275579e-07,2.2580106277076072e-05,7.665814134494162e-06,6.3807938347114715e-06,1.1921094019125966e-06,4.6206576946920687e-07,-2.437028570054016e-06,7.665814134492654e-06,4.077053811882053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755066,228134155,camera_init,body,0.02860556798767553,0.04427103226886718,0.026868709218326757,0.012408302974559643,-0.0031781805339753696,0.0012613391083612462,0.9999171676741249,9.464104205409827e-06,4.878002884810725e-07,1.4217202326500634e-07,-6.571680738538858e-07,2.65387043453929e-06,6.620717877843304e-06,4.878002884813313e-07,1.6383081213111894e-05,-1.4965378674832994e-06,-6.012553643987824e-06,1.475793984799161e-07,2.2622796815706836e-06,1.4217202326610248e-07,-1.4965378674838674e-06,1.178199789243094e-05,-1.1709014363119275e-06,-4.686486495309813e-07,2.6313213456532706e-07,-6.571680738534003e-07,-6.012553643988353e-06,-1.1709014363109615e-06,2.3408323157640188e-05,5.67370403384413e-07,-2.739330124451727e-06,2.6538704345407986e-06,1.4757939848055945e-07,-4.686486495306891e-07,5.673704033840418e-07,2.2395044113636495e-05,8.094954596435772e-06,6.620717877845201e-06,2.2622796815721206e-06,2.6313213456456357e-07,-2.7393301244531467e-06,8.09495459643429e-06,4.113243177125799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743755066,328525781,camera_init,body,0.02700235737665294,0.04503861844090221,0.02393758146149012,0.01180011736185466,-0.0022065607983709,0.001419913440166235,0.9999269334133956,9.215878172034906e-06,8.465054366439673e-07,4.6442219749080085e-08,-9.354510374358835e-07,2.3221734798638394e-06,6.352212466830462e-06,8.465054366443622e-07,1.659962697634724e-05,-1.4746136368541276e-06,-6.017183958193206e-06,7.55715716470351e-07,3.467452420968434e-06,4.644221975011013e-08,-1.4746136368546314e-06,1.1715338964410074e-05,-1.30552846987137e-06,-5.899626334520593e-07,2.1313267003646916e-08,-9.354510374353649e-07,-6.017183958193811e-06,-1.3055284698704852e-06,2.3885475561940148e-05,2.709641111834687e-07,-3.6326506089595337e-06,2.3221734798645225e-06,7.557157164710818e-07,-5.899626334517533e-07,2.709641111830656e-07,2.2270807012920552e-05,7.460116011746055e-06,6.352212466829596e-06,3.4674524209700908e-06,2.131326700318343e-08,-3.6326506089609813e-06,7.460116011744615e-06,4.025404833785413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
